,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15812052163670454,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12054603975217801,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06182529236913174,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16298227295092083,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06182529236913174,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08813224265598558,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16795778896813726,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.054959964559547034,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06182529236913174,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06182529236913174,0.0
