,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,3,3,1.0,0.08888888888888888,0.5625,0.5294117647058824,0.1,0.32142857142857145
node_1,1,1,0,1,6,2,4,0.5,0.1111111111111111,0.6,0.5,0.1,0.21428571428571427
node_2,1,0,1,1,5,3,2,1.5,0.030092592592592587,0.42857142857142855,0.6,0.1,0.4
node_3,1,1,0,1,7,3,4,0.75,0.1861111111111111,0.6428571428571429,0.5625,0.1,0.18421052631578946
node_4,1,0,1,1,5,2,3,0.6666666666666666,0.041666666666666664,0.5625,0.5,0.1,0.4
node_5,1,1,1,1,8,5,3,1.6666666666666667,0.29398148148148145,0.5625,0.6923076923076923,0.1,0.3148148148148148
node_6,0,1,0,1,4,2,2,1.0,0.024074074074074074,0.47368421052631576,0.4090909090909091,0.1,0.0
node_7,1,1,0,1,3,1,2,0.5,0.0,0.42857142857142855,0.391304347826087,0.1,0.5
node_8,1,0,1,1,7,4,3,1.3333333333333333,0.17037037037037034,0.5294117647058824,0.6428571428571429,0.1,0.21428571428571427
node_9,1,1,1,1,7,4,3,1.3333333333333333,0.1787037037037037,0.5625,0.6,0.1,0.225
