,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13048960510685864,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12588245884106022,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04046006716449223,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11769784303936205,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11161543618610505,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10772214653153399,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08597061044271892,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10922178099141516,0
