,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.096104278623749,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09214781398997743,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12382802299510076,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10244985854294597,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822704,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.0020036311669093705,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15776734392270853,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10494193199631498,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15382432939965907,0
