,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05601396920441071,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06435594969101567,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17501161911465743,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06435594969101567,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17124457481054883,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0811296727590051,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06435594969101567,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0891320475988121,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17004431774850362,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06435594969101567,0.0
