,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11286511072669185,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.0854700956058014,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20572236784059192,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.010472330221113437,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.5108270191471905,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.0854700956058014,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.8726818790304272,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10027725592021873,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.04760221140925698,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0854700956058014,0
