,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10582473157193187,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19591507317289952,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0743116667064926,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0743116667064926,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.233967468504325,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.14784628707802502,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0743116667064926,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1212984357496629,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19359391125323594,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0743116667064926,0.0
