,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1170949048263595,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11276384425120801,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09920119922597856,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12197420135888416,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.04312931169676902,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.026644548814555948,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.22278191228156394,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
