,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08372164385667495,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17748748081820492,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0666824634132477,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0666824634132477,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18621039425537267,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.02557399973657259,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0666824634132477,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17765205613207624,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08262457154810816,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0666824634132477,0.0
