,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05968280349613611,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08628421154222408,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15715406520913033,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1527198122222686,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.11585193486726364,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05968280349613611,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.15612716742996963,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09313159474459967,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05968280349613611,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05968280349613611,0.0
