,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,3,1,3.0,0.034722222222222224,0.34615384615384615,0.47368421052631576,0.1,0.16666666666666666
node_1,1,0,1,1,6,2,4,0.5,0.09768518518518518,0.6,0.47368421052631576,0.1,0.3
node_2,1,1,1,1,7,5,2,2.5,0.22685185185185186,0.5,0.6923076923076923,0.1,0.3
node_3,1,1,0,1,5,3,2,1.5,0.11388888888888887,0.45,0.5625,0.1,0.4444444444444444
node_4,1,1,0,1,7,1,6,0.16666666666666666,0.09490740740740741,0.75,0.42857142857142855,0.1,0.3
node_5,1,0,1,1,4,3,1,3.0,0.02361111111111111,0.36,0.47368421052631576,0.1,0.25
node_6,1,0,1,1,6,3,3,1.0,0.1388888888888889,0.6,0.5294117647058824,0.1,0.36666666666666664
node_7,1,0,1,1,5,2,3,0.6666666666666666,0.06527777777777778,0.5294117647058824,0.4090909090909091,0.1,0.25
node_8,1,1,1,1,9,5,4,1.25,0.37777777777777777,0.6428571428571429,0.6923076923076923,0.1,0.3181818181818182
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.07638888888888888,0.5,0.42857142857142855,0.1,0.2
