,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,4,2,2.0,0.125,0.375,0.6428571428571429,0.1,0.25
node_1,1,0,0,1,5,3,2,1.5,0.125,0.375,0.5294117647058824,0.1,0.15
node_2,1,1,0,1,5,3,2,1.5,0.11574074074074074,0.36,0.5,0.1,0.2777777777777778
node_3,1,1,0,1,7,4,3,1.3333333333333333,0.41435185185185186,0.45,0.6,0.1,0.18421052631578946
node_4,1,1,0,1,5,2,3,0.6666666666666666,0.1759259259259259,0.6,0.32142857142857145,0.1,0.1111111111111111
node_5,1,1,0,1,5,1,4,0.25,0.05092592592592593,0.5625,0.25,0.1,0.05555555555555555
node_6,1,1,0,1,5,1,4,0.25,0.3472222222222222,0.5625,0.375,0.1,0.1111111111111111
node_7,1,0,0,1,4,2,2,1.0,0.05555555555555555,0.4090909090909091,0.34615384615384615,0.1,0.08333333333333333
node_8,0,0,0,1,2,1,1,1.0,0.006944444444444444,0.2903225806451613,0.391304347826087,0.1,0.0
node_9,1,1,0,1,4,3,1,3.0,0.3472222222222222,0.375,0.5625,0.1,0.2
