,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12392523104127023,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07677499601312533,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.046451193907011926,0
node_3,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.0854700956058014,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1673784834327911,0
node_5,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.0854700956058014,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10167555741299009,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.025960644896576943,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.20142360647883017,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0854700956058014,0
