,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21050046981517395,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.2059751736561313,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06301874903009286,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.35798388466281034,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06301874903009286,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1259051816671452,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09400847994928335,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16550216144134747,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06301874903009286,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06301874903009286,0.0
