,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.0324074074074074,0.5079365079365079,0.47407407407407404,0.1,0.3888888888888889
node_1,1,1,1,0,10,4,6,0.6666666666666666,0.2824074074074074,0.7111111111111111,0.5470085470085471,0.1,0.26744186046511625
node_2,1,1,1,0,7,5,2,2.5,0.1111111111111111,0.47407407407407404,0.6464646464646464,0.1,0.23684210526315788
node_3,1,0,0,1,3,3,0,,0.0,0.0,0.5,0.1,0.16666666666666666
node_4,1,1,0,0,4,3,1,3.0,0.013888888888888888,0.2962962962962963,0.5470085470085471,0.1,0.2
node_5,1,1,1,0,7,4,3,1.3333333333333333,0.11574074074074071,0.4183006535947712,0.5925925925925926,0.1,0.3157894736842105
node_6,1,1,1,1,5,3,2,1.5,0.1111111111111111,0.5079365079365079,0.4444444444444444,0.1,0.2222222222222222
node_7,0,1,0,0,5,1,4,0.25,0.041666666666666664,0.5925925925925926,0.30917874396135264,0.1,0.0
node_8,1,1,1,1,7,4,3,1.3333333333333333,0.125,0.5079365079365079,0.5925925925925926,0.1,0.34210526315789475
node_9,1,0,1,1,5,0,5,0.0,0.0,0.6923076923076923,0.0,0.1,0.5
