,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,5,2,3,0.6666666666666666,0.07407407407407407,0.47368421052631576,0.47368421052631576,0.1,0.3
node_1,1,0,0,1,3,1,2,0.5,0.15277777777777776,0.45,0.34615384615384615,0.1,0.16666666666666666
node_2,1,0,0,1,6,4,2,2.0,0.15740740740740738,0.4090909090909091,0.6,0.1,0.3
node_3,1,0,0,1,3,1,2,0.5,0.011574074074074072,0.42857142857142855,0.2903225806451613,0.1,0.3333333333333333
node_4,1,1,1,1,4,3,1,3.0,0.06597222222222222,0.36,0.5,0.1,0.3
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.2951388888888889,0.5294117647058824,0.45,0.1,0.16666666666666666
node_6,1,1,0,1,7,4,3,1.3333333333333333,0.2847222222222222,0.5,0.6,0.1,0.275
node_7,1,1,0,1,7,2,5,0.4,0.29282407407407407,0.6428571428571429,0.47368421052631576,0.1,0.35
node_8,1,1,1,1,7,4,3,1.3333333333333333,0.16898148148148148,0.5,0.6,0.1,0.3684210526315789
node_9,1,0,1,1,3,2,1,2.0,0.010416666666666666,0.36,0.42857142857142855,0.1,0.5
