,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12327238151958825,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07406532676668005,0
node_2,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.131722100502129,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.014730531341652718,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.09007250799633931,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.43386284812638937,0
node_7,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580145,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580145,0
