,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,8,3,5,0.6,0.26249999999999996,0.6464646464646464,0.5,0.1,0.2777777777777778
node_1,1,1,0,1,6,2,4,0.5,0.0986111111111111,0.5470085470085471,0.375,0.1,0.2857142857142857
node_2,1,1,0,1,5,4,1,4.0,0.125,0.3386243386243386,0.6,0.1,0.2222222222222222
node_3,1,1,0,1,5,2,3,0.6666666666666666,0.17407407407407405,0.5079365079365079,0.47368421052631576,0.1,0.3888888888888889
node_4,1,1,0,1,5,3,2,1.5,0.14050925925925922,0.4444444444444444,0.5625,0.1,0.3333333333333333
node_5,1,1,0,1,6,4,2,2.0,0.10231481481481482,0.3742690058479532,0.6,0.1,0.25
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.12361111111111112,0.47407407407407404,0.4090909090909091,0.1,0.25
node_7,1,1,0,1,6,4,2,2.0,0.09722222222222221,0.35555555555555557,0.6,0.1,0.2857142857142857
node_8,1,1,0,1,4,2,2,1.0,0.05671296296296296,0.47407407407407404,0.4090909090909091,0.1,0.4
node_9,0,0,0,0,2,0,2,0.0,0.0,0.4090909090909091,0.0,0.1,0.0
