,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,5,2,3,0.6666666666666666,0.09722222222222221,0.5,0.3076923076923077,0.025336472634796506,0.3333333333333333
node_1,1,1,1,1,6,3,3,1.0,0.10416666666666666,0.5625,0.3333333333333333,0.03075708889282436,0.2857142857142857
node_2,0,1,0,1,4,3,1,3.0,0.030092592592592587,0.1111111111111111,0.5625,0.4009481081318759,0.0
node_3,1,1,1,1,5,4,1,4.0,0.034722222222222224,0.1111111111111111,0.6,0.3759528303646193,0.1111111111111111
node_4,1,1,1,1,6,3,3,1.0,0.2546296296296296,0.5294117647058824,0.4444444444444444,0.03647921201518228,0.14285714285714285
node_5,1,0,1,1,4,2,2,1.0,0.1388888888888889,0.45,0.3636363636363636,0.03005267995365246,0.5
node_6,1,0,1,1,6,1,5,0.2,0.041666666666666664,0.6428571428571429,0.23529411764705882,0.010818880238865427,0.3
node_7,0,1,0,0,3,1,2,0.5,0.020833333333333332,0.36,0.23529411764705882,0.014527768916861366,0.0
node_8,1,0,1,1,4,3,1,3.0,0.039351851851851846,0.14814814814814814,0.4537037037037037,0.0782901452676376,0.08333333333333333
node_9,0,1,0,0,5,2,3,0.6666666666666666,0.16898148148148145,0.47368421052631576,0.3333333333333333,-0.0031631864163150503,0.0
