,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11333737014541564,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08897634390411802,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08498446069154596,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12723179941069343,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11348793380358031,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06170365716805504,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10750928502127151,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1318290981588662,0
