,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,7,4,3,1.3333333333333333,0.13472222222222224,0.5470085470085471,0.6428571428571429,0.1,0.3888888888888889
node_1,1,1,0,1,8,3,5,0.6,0.10416666666666664,0.5925925925925926,0.5,0.1,0.2692307692307692
node_2,1,1,0,1,5,1,4,0.25,0.07731481481481482,0.5925925925925926,0.42857142857142855,0.1,0.2777777777777778
node_3,1,1,0,1,8,5,3,1.6666666666666667,0.2638888888888889,0.5079365079365079,0.6923076923076923,0.1,0.23076923076923078
node_4,1,1,0,1,5,3,2,1.5,0.04629629629629629,0.4444444444444444,0.5625,0.1,0.2777777777777778
node_5,1,0,0,0,2,0,2,0.0,0.0,0.42857142857142855,0.0,0.1,0.5
node_6,1,0,1,1,5,2,3,0.6666666666666666,0.01944444444444444,0.47407407407407404,0.5,0.1,0.5
node_7,1,1,1,1,9,6,3,2.0,0.20694444444444443,0.5079365079365079,0.75,0.1,0.3142857142857143
node_8,1,1,1,1,7,5,2,2.5,0.04953703703703703,0.3742690058479532,0.6923076923076923,0.1,0.175
node_9,1,1,0,1,6,2,4,0.5,0.028240740740740736,0.5925925925925926,0.391304347826087,0.1,0.32142857142857145
