,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.0854700837470138,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.5499181219416457,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.6966016102971673,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.24620356110931957,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.8074169657178277,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1297830119371382,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.0854700837470138,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.05878832355182542,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11469117725756006,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11126740350646276,0
