,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,4,2,2.0,0.20138888888888887,0.47368421052631576,0.5470085470085471,0.1,0.23076923076923078
node_1,1,1,0,1,5,3,2,1.5,0.21759259259259256,0.4090909090909091,0.5079365079365079,0.1,0.2222222222222222
node_2,1,1,0,1,7,4,3,1.3333333333333333,0.15046296296296294,0.45,0.5470085470085471,0.1,0.325
node_3,0,1,0,0,2,1,1,1.0,0.0,0.34615384615384615,0.30917874396135264,0.1,0.0
node_4,1,1,0,1,7,3,4,0.75,0.24305555555555555,0.5,0.4444444444444444,0.1,0.18421052631578946
node_5,0,0,1,1,1,1,0,,0.0,0.0,0.3103448275862069,0.1,0.0
node_6,1,1,1,1,6,3,3,1.0,0.11574074074074074,0.5294117647058824,0.47407407407407404,0.1,0.2857142857142857
node_7,1,0,1,1,4,1,3,0.3333333333333333,0.18055555555555558,0.5294117647058824,0.35555555555555557,0.1,0.16666666666666666
node_8,1,1,1,1,6,2,4,0.5,0.22453703703703703,0.5294117647058824,0.3950617283950617,0.1,0.25
node_9,1,1,0,1,4,2,2,1.0,0.027777777777777776,0.391304347826087,0.3950617283950617,0.1,0.4
