,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056907943810790285,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08962966214458908,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14874261308943243,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.05757889967694174,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1535503300314398,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056907943810790285,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.056907943810790285,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.18903526532995615,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13383145448447972,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.056907943810790285,0.0
