,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11166870549559163,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12443647429068697,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08354508474153166,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0948796398663884,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08513297216159414,0
node_6,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580142,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17526781304679212,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2263385121594782,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.07220939297366583,0
