,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1969461692376963,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12855665145748585,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05547270600932554,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07382608501882967,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14702396797714096,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05547270600932554,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.14509942109852253,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08665688117302282,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.05547270600932554,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.05547270600932554,0.0
