,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,1,5,3,2,1.5,0.4305555555555555,0.4183006535947712,0.5625,0.1,0.25
node_1,1,0,0,1,7,5,2,2.5,0.29398148148148145,0.3950617283950617,0.6,0.1,0.21428571428571427
node_2,1,0,0,1,4,3,1,3.0,0.030092592592592587,0.2962962962962963,0.5294117647058824,0.1,0.4166666666666667
node_3,1,0,0,1,5,3,2,1.5,0.09953703703703703,0.3742690058479532,0.5,0.1,0.3
node_4,1,1,0,1,8,2,6,0.3333333333333333,0.13194444444444445,0.7111111111111111,0.36,0.1,0.24074074074074073
node_5,1,0,0,1,4,2,2,1.0,0.0162037037037037,0.35555555555555557,0.3103448275862069,0.1,0.4166666666666667
node_6,1,0,0,1,3,2,1,2.0,0.006944444444444444,0.3232323232323232,0.47368421052631576,0.1,0.3333333333333333
node_7,1,1,0,1,5,2,3,0.6666666666666666,0.0625,0.5079365079365079,0.36,0.1,0.375
node_8,0,0,0,1,1,0,1,0.0,0.0,0.3333333333333333,0.0,0.1,0.0
node_9,1,1,0,1,6,2,4,0.5,0.34490740740740733,0.5925925925925926,0.47368421052631576,0.1,0.32142857142857145
