,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,0,7,5,2,2.5,0.08449074074074073,0.45,0.6464646464646464,0.1,0.3157894736842105
node_1,1,1,1,1,7,4,3,1.3333333333333333,0.09837962962962962,0.375,0.5925925925925926,0.1,0.225
node_2,1,0,1,1,6,3,3,1.0,0.05787037037037037,0.47368421052631576,0.5079365079365079,0.1,0.3333333333333333
node_3,1,0,1,1,5,2,3,0.6666666666666666,0.03587962962962963,0.5625,0.4444444444444444,0.1,0.4
node_4,1,1,1,1,8,4,4,1.0,0.26388888888888895,0.5625,0.5925925925925926,0.1,0.25925925925925924
node_5,1,1,1,1,7,4,3,1.3333333333333333,0.25462962962962965,0.5625,0.5470085470085471,0.1,0.3684210526315789
node_6,1,0,1,1,6,2,4,0.5,0.053240740740740734,0.5625,0.30917874396135264,0.1,0.3333333333333333
node_7,1,1,0,1,7,2,5,0.4,0.0648148148148148,0.6923076923076923,0.3742690058479532,0.1,0.34210526315789475
node_8,1,0,1,1,4,4,0,,0.0,0.0,0.6428571428571429,0.1,0.25
node_9,1,1,0,1,7,2,5,0.4,0.08680555555555554,0.6923076923076923,0.3742690058479532,0.1,0.39473684210526316
