,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,3,2,1.5,0.07384259259259258,0.47407407407407404,0.5625,0.1,0.16666666666666666
node_1,1,0,0,1,4,2,2,1.0,0.03564814814814815,0.4444444444444444,0.5,0.1,0.4166666666666667
node_2,1,1,0,1,6,3,3,1.0,0.1252314814814815,0.47407407407407404,0.6,0.1,0.17857142857142858
node_3,1,1,0,1,7,3,4,0.75,0.12893518518518518,0.5925925925925926,0.5,0.1,0.18421052631578946
node_4,0,1,0,0,4,2,2,1.0,0.02546296296296296,0.4183006535947712,0.5,0.1,0.0
node_5,1,1,1,1,7,5,2,2.5,0.14629629629629629,0.47407407407407404,0.6923076923076923,0.1,0.10526315789473684
node_6,0,0,1,1,3,0,3,0.0,0.0,0.5294117647058824,0.0,0.1,0.0
node_7,1,1,0,1,8,3,5,0.6,0.21226851851851852,0.6464646464646464,0.5294117647058824,0.1,0.1
node_8,1,1,0,0,7,4,3,1.3333333333333333,0.11898148148148147,0.5079365079365079,0.6,0.1,0.325
node_9,0,1,1,0,5,3,2,1.5,0.049999999999999996,0.47407407407407404,0.5294117647058824,0.1,0.0
