,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,3,2,1.5,0.1446759259259259,0.45,0.5079365079365079,0.1,0.16666666666666666
node_1,1,1,1,1,6,2,4,0.5,0.11921296296296297,0.6428571428571429,0.4183006535947712,0.1,0.17857142857142858
node_2,1,0,1,1,6,2,4,0.5,0.08333333333333333,0.6,0.4183006535947712,0.1,0.3333333333333333
node_3,1,1,1,1,7,3,4,0.75,0.08564814814814814,0.6428571428571429,0.4444444444444444,0.1,0.3684210526315789
node_4,1,0,1,1,5,3,2,1.5,0.09490740740740741,0.5,0.5079365079365079,0.1,0.3
node_5,1,1,1,1,8,5,3,1.6666666666666667,0.15046296296296297,0.5294117647058824,0.5925925925925926,0.1,0.3333333333333333
node_6,0,0,0,1,2,2,0,,0.0,0.0,0.47368421052631576,0.1,0.0
node_7,1,0,1,1,7,3,4,0.75,0.21875,0.6,0.5079365079365079,0.1,0.35714285714285715
node_8,1,0,1,1,5,3,2,1.5,0.10995370370370369,0.375,0.5079365079365079,0.1,0.2
node_9,1,1,1,1,5,2,3,0.6666666666666666,0.020833333333333332,0.5,0.3950617283950617,0.1,0.5
