,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.051831100343078154,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.30360839145260965,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.10217554247672929,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03946884185953574,0.5
node_4,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.051831100343078154,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1417981308323554,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06812519358193292,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.13749949842452475,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.051831100343078154,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.051831100343078154,0.0
