,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06695306717423415,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19185857236208628,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.0069586486547015755,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17523311932080712,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10388511311263988,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06695306717423415,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17716508339221587,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09100449177001589,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06695306717423415,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06695306717423415,0.0
