,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547002584822702,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12729313411733445,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.07228514036638779,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12948167381982384,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11177471728202497,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09207243575773288,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08956463112201245,0
node_7,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547002584822702,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12111818999000278,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547002584822702,0
