,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.1074074074074074,0.5625,0.6,0.1,0.3684210526315789
node_1,1,1,0,1,7,4,3,1.3333333333333333,0.08796296296296297,0.5294117647058824,0.6,0.1,0.39473684210526316
node_2,1,1,0,1,8,5,3,1.6666666666666667,0.12685185185185183,0.5625,0.6923076923076923,0.1,0.3269230769230769
node_3,1,0,0,1,5,3,2,1.5,0.02407407407407407,0.5294117647058824,0.6,0.1,0.4
node_4,1,1,0,1,7,2,5,0.4,0.08194444444444443,0.6923076923076923,0.47368421052631576,0.1,0.375
node_5,1,1,0,1,9,5,4,1.25,0.18425925925925926,0.6,0.6923076923076923,0.1,0.3088235294117647
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.0224537037037037,0.5625,0.5,0.1,0.5
node_7,1,1,0,1,9,4,5,0.8,0.19583333333333333,0.6923076923076923,0.5625,0.1,0.21212121212121213
node_8,1,1,0,1,7,4,3,1.3333333333333333,0.07893518518518518,0.6,0.6428571428571429,0.1,0.39473684210526316
node_9,1,1,0,1,4,2,2,1.0,0.006944444444444444,0.5,0.5,0.1,0.4
