,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,7,3,4,0.75,0.0798611111111111,0.5,0.3742690058479532,0.1,0.3157894736842105
node_1,1,1,0,1,7,5,2,2.5,0.11342592592592592,0.36,0.6464646464646464,0.1,0.325
node_2,1,1,0,1,5,3,2,1.5,0.07175925925925924,0.45,0.47407407407407404,0.1,0.3888888888888889
node_3,1,1,0,1,8,2,6,0.3333333333333333,0.07060185185185183,0.6923076923076923,0.35555555555555557,0.1,0.2962962962962963
node_4,1,1,0,1,5,3,2,1.5,0.3101851851851852,0.5,0.47407407407407404,0.1,0.3333333333333333
node_5,1,1,0,1,6,1,5,0.2,0.17824074074074073,0.6923076923076923,0.3232323232323232,0.1,0.32142857142857145
node_6,1,1,0,1,8,5,3,1.6666666666666667,0.3368055555555555,0.47368421052631576,0.6464646464646464,0.1,0.2692307692307692
node_7,1,1,0,1,6,2,4,0.5,0.02893518518518518,0.5,0.4444444444444444,0.1,0.39285714285714285
node_8,1,0,0,1,3,2,1,2.0,0.018518518518518517,0.375,0.3232323232323232,0.1,0.5
node_9,1,0,0,1,3,3,0,,0.0,0.0,0.5294117647058824,0.1,0.3333333333333333
