,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.14240400501091804,0
node_1,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.23817765760711385,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.009861696091186777,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.024086545684980067,0
node_4,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.08879363421114696,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.17189161519684582,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11591414143093931,0
node_8,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.03793051355526665,0
