,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08924738054285797,0.5
node_1,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06132859068018082,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16139902185423516,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16100031580953092,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09190455597906637,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06132859068018082,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1613128781677181,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08982148492586853,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06132859068018082,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06132859068018082,0.0
