,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,9,3,6,0.5,0.18055555555555555,0.7111111111111111,0.47407407407407404,0.1,0.3235294117647059
node_1,1,1,0,1,7,3,4,0.75,0.05555555555555555,0.5925925925925926,0.47407407407407404,0.1,0.5263157894736842
node_2,1,1,0,1,5,3,2,1.5,0.006944444444444444,0.47407407407407404,0.47407407407407404,0.1,0.75
node_3,0,0,0,1,1,0,1,0.0,0.0,0.375,0.0,0.1,0.0
node_4,1,0,0,1,3,3,0,,0.0,0.0,0.5625,0.1,0.5
node_5,1,0,0,1,6,4,2,2.0,0.20138888888888887,0.47407407407407404,0.5925925925925926,0.1,0.26666666666666666
node_6,1,1,0,1,10,5,5,1.0,0.3333333333333333,0.6464646464646464,0.6464646464646464,0.1,0.34523809523809523
node_7,1,0,0,1,3,1,2,0.5,0.0,0.3950617283950617,0.35555555555555557,0.1,0.3333333333333333
node_8,1,1,0,1,5,2,3,0.6666666666666666,0.027777777777777776,0.5079365079365079,0.4183006535947712,0.1,0.5555555555555556
node_9,1,0,0,0,5,3,2,1.5,0.041666666666666664,0.47407407407407404,0.5470085470085471,0.1,0.55
