,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.19977927195440412,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09668914271675506,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07518709907980935,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.22046329383842547,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.04121026911523987,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07518709907980935,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.07518709907980935,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.21265007644355727,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.010880087842860708,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.07518709907980935,0.0
