,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,3,2,1,2.0,0.011574074074074072,0.3103448275862069,0.391304347826087,0.1,0.5
node_1,1,0,1,1,4,1,3,0.3333333333333333,0.09027777777777778,0.5294117647058824,0.3333333333333333,0.1,0.16666666666666666
node_2,1,1,0,1,6,4,2,2.0,0.22685185185185186,0.4090909090909091,0.6,0.1,0.21428571428571427
node_3,1,1,1,1,5,2,3,0.6666666666666666,0.125,0.45,0.45,0.1,0.2777777777777778
node_4,1,1,0,1,7,3,4,0.75,0.1736111111111111,0.6,0.47368421052631576,0.1,0.25
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.2847222222222222,0.5625,0.42857142857142855,0.1,0.3333333333333333
node_6,1,1,0,1,6,4,2,2.0,0.2986111111111111,0.47368421052631576,0.6,0.1,0.25
node_7,1,1,0,1,5,2,3,0.6666666666666666,0.162037037037037,0.5,0.5,0.1,0.2777777777777778
node_8,1,0,1,1,4,2,2,1.0,0.05787037037037036,0.45,0.36,0.1,0.4166666666666667
node_9,1,0,0,1,3,2,1,2.0,0.1111111111111111,0.36,0.5,0.1,0.3333333333333333
