,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10712251044984278,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10320248063088075,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06749402461164788,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.13671088870182735,0
node_5,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580145,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.3994671185345093,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.14459540813624797,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.15660741313708765,0
node_9,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.0030507808588498917,0
