,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06620885544700808,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.07572901134117649,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1773351102201903,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06620885544700808,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04059577425163237,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18260462496934513,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17630534742697979,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08259471000264422,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06620885544700808,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06620885544700808,0.0
