,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17076054112239764,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09889217891151396,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06512092438124725,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06512092438124725,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08178735628178954,0.5
node_5,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17332608430959312,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06512092438124725,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.03430171103672633,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1804484308129907,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06512092438124725,0.0
