,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,0,1,1,1,0,,0.0,0.0,0.375,0.1,0.0
node_1,1,1,0,1,8,3,5,0.6,0.3506944444444444,0.6428571428571429,0.47407407407407404,0.1,0.14814814814814814
node_2,1,0,0,1,5,3,2,1.5,0.1287037037037037,0.5,0.5079365079365079,0.1,0.4
node_3,1,0,0,1,4,2,2,1.0,0.06689814814814814,0.5294117647058824,0.3950617283950617,0.1,0.4166666666666667
node_4,1,1,0,1,4,2,2,1.0,0.018287037037037036,0.45,0.47407407407407404,0.1,0.6
node_5,1,1,0,1,3,2,1,2.0,0.0,0.391304347826087,0.4183006535947712,0.1,1.0
node_6,1,1,0,1,9,4,5,0.8,0.25023148148148144,0.6,0.5925925925925926,0.1,0.25757575757575757
node_7,1,1,0,1,8,3,5,0.6,0.16527777777777777,0.6428571428571429,0.47407407407407404,0.1,0.2777777777777778
node_8,1,1,0,1,4,3,1,3.0,0.05509259259259258,0.4090909090909091,0.5470085470085471,0.1,0.4
node_9,1,0,0,1,4,2,2,1.0,0.07592592592592592,0.5,0.3950617283950617,0.1,0.4166666666666667
