,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08491924573933562,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.22581745976248238,0.5
node_2,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10801244168706822,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08491924573933562,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.29494093082267187,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,-0.3528233545762151,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.2168979295011165,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.08491924573933562,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.16747760984553417,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08491924573933562,0.0
