,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06772259259703345,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17855233796407324,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0662141308637347,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0015371109773439622,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.18848061561353985,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0662141308637347,0.5
node_6,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.12957708017108088,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16927373922198996,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0662141308637347,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0662141308637347,0.0
