,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,3,1,2,0.5,0.0,0.47407407407407404,0.3386243386243386,0.1,0.5
node_1,1,1,0,1,7,3,4,0.75,0.18402777777777776,0.5925925925925926,0.5079365079365079,0.1,0.16666666666666666
node_2,1,1,0,1,5,3,2,1.5,0.15625,0.4183006535947712,0.47407407407407404,0.1,0.16666666666666666
node_3,1,1,1,1,5,3,2,1.5,0.1597222222222222,0.47407407407407404,0.5079365079365079,0.1,0.16666666666666666
node_4,1,0,1,1,8,4,4,1.0,0.24305555555555555,0.5079365079365079,0.5079365079365079,0.1,0.19642857142857142
node_5,1,1,1,1,6,3,3,1.0,0.13657407407407407,0.5079365079365079,0.5079365079365079,0.1,0.25
node_6,1,0,1,1,4,3,1,3.0,0.028935185185185185,0.3232323232323232,0.5079365079365079,0.1,0.25
node_7,1,1,1,1,4,2,2,1.0,0.04976851851851852,0.3950617283950617,0.5079365079365079,0.1,0.3
node_8,1,0,1,1,4,0,4,0.0,0.0,0.6,0.0,0.1,0.25
node_9,1,0,1,1,2,2,0,,0.0,0.0,0.4090909090909091,0.1,0.5
