,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08837367219258703,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16697331775945018,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0632382754923142,0.5
node_3,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17076617516514836,0.5
node_4,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.06308729784916044,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0632382754923142,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16653225271960503,0.5
node_7,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.0632382754923142,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09131418234479227,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0632382754923142,0.0
