,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.30200057470620956,0
node_1,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.4726781423338469,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.09156238306009848,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.33541471982665977,0
node_5,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.06000926785172271,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.10417801797554561,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.1325365914363025,0
node_8,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11780602713062789,0
node_9,0,0,1,0,4,0,4,0.0,0.0,0.4444444444444444,0.0,0.08547009560580143,0
