,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,5,4,1,4.0,0.048611111111111105,0.32142857142857145,0.5625,0.1,0.3333333333333333
node_1,1,1,1,1,5,2,3,0.6666666666666666,0.3263888888888889,0.6,0.5,0.1,0.2222222222222222
node_2,1,0,1,0,6,2,4,0.5,0.1608796296296296,0.6,0.45,0.1,0.3
node_3,1,1,1,1,4,2,2,1.0,0.027777777777777776,0.5,0.391304347826087,0.1,0.5
node_4,1,1,1,0,6,5,1,5.0,0.25231481481481477,0.391304347826087,0.6923076923076923,0.1,0.17857142857142858
node_5,1,0,1,1,6,3,3,1.0,0.07407407407407407,0.47368421052631576,0.42857142857142855,0.1,0.3333333333333333
node_6,1,0,0,0,2,1,1,1.0,0.0,0.3103448275862069,0.32142857142857145,0.1,0.5
node_7,1,1,0,1,8,2,6,0.3333333333333333,0.3217592592592592,0.75,0.4090909090909091,0.1,0.2222222222222222
node_8,1,1,1,1,6,3,3,1.0,0.1388888888888889,0.5,0.5,0.1,0.35714285714285715
node_9,1,1,1,1,6,3,3,1.0,0.13541666666666666,0.45,0.5,0.1,0.2692307692307692
