,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.046925696824060115,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.0745634714689152,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.12255449518575304,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14105721421227305,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1125800434861064,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.046925696824060115,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.046925696824060115,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.2680048327738449,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.09353715557686688,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.046925696824060115,0.0
