,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08744659074247399,0.5
node_1,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17301038673508948,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06530804708858702,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.10649181564095676,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17015387939066298,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06530804708858702,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06530804708858702,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.018280902993426013,0.5
node_8,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1833842361430429,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06530804708858702,0.0
