,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,1,1,4,1,3,0.3333333333333333,0.00972222222222222,0.5625,0.42857142857142855,0.1,0.3333333333333333
node_1,1,1,0,1,8,4,4,1.0,0.2425925925925926,0.6,0.6,0.1,0.2962962962962963
node_2,1,1,0,1,6,3,3,1.0,0.02559523809523809,0.5625,0.5625,0.1,0.5384615384615384
node_3,1,1,1,1,9,4,5,0.8,0.12344576719576718,0.6,0.6428571428571429,0.1,0.3235294117647059
node_4,1,1,0,1,10,4,6,0.6666666666666666,0.12642195767195766,0.75,0.6428571428571429,0.1,0.38372093023255816
node_5,1,1,0,1,6,2,4,0.5,0.05138888888888889,0.6,0.47368421052631576,0.1,0.46153846153846156
node_6,1,1,1,1,7,3,4,0.75,0.07549603174603173,0.6,0.5625,0.1,0.35
node_7,1,1,1,1,8,6,2,3.0,0.08971560846560846,0.5294117647058824,0.75,0.1,0.37037037037037035
node_8,1,1,0,1,6,4,2,2.0,0.03531746031746031,0.5294117647058824,0.6428571428571429,0.1,0.4230769230769231
node_9,1,1,0,1,8,5,3,1.6666666666666667,0.10919312169312168,0.5625,0.6923076923076923,0.1,0.4074074074074074
