,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.8725383726385689,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580139,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.171458110105609,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,1.0301400713213569,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.12049669341171738,0
node_5,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580139,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11798637383010785,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.09057674154657183,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580139,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580139,0
