,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,1,0,1,3,2,1,2.0,0.2361111111111111,0.375,0.3888888888888889,0.1,0.0
node_1,1,1,1,1,5,2,3,0.6666666666666666,0.3680555555555555,0.5625,0.362962962962963,0.1,0.05555555555555555
node_2,1,0,1,1,7,4,3,1.3333333333333333,0.09027777777777778,0.3333333333333333,0.4188034188034188,0.1,0.23809523809523808
node_3,1,0,1,1,4,4,0,,0.0,0.0,0.47407407407407404,0.1,0.4166666666666667
node_4,1,0,1,1,3,3,0,,0.0,0.0,0.4444444444444444,0.1,0.3333333333333333
node_5,1,1,0,1,6,1,5,0.2,0.11805555555555555,0.6,0.2474747474747475,0.1,0.32142857142857145
node_6,1,0,1,1,4,1,3,0.3333333333333333,0.0625,0.6,0.20164609053497942,0.1,0.4166666666666667
node_7,1,0,1,1,3,2,1,2.0,0.1736111111111111,0.3,0.4188034188034188,0.1,0.16666666666666666
node_8,1,1,1,1,6,3,3,1.0,0.20138888888888887,0.47368421052631576,0.3402777777777778,0.1,0.32142857142857145
node_9,1,0,1,1,5,1,4,0.25,0.1111111111111111,0.375,0.28654970760233917,0.1,0.15
