,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.045228690964882454,0
node_1,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580143,0
node_2,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.02429972670200013,0
node_3,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.2595313911215147,0
node_4,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,-0.021357453570894493,0
node_5,0,0,1,0,3,0,3,0.0,0.0,0.3333333333333333,0.0,0.08547009560580143,0
node_6,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.11690299950978136,0
node_7,0,0,1,0,1,1,0,,0.0,0.0,0.1111111111111111,0.23351426284951046,0
node_8,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580143,0
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.08547009560580143,0
