,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.16013749871482003,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.14385108481227146,0.5
node_2,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06375978138922284,0.5
node_3,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.030712907577812355,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1771088811400686,0.5
node_5,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06375978138922284,0.5
node_6,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17263890495269757,0.5
node_7,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.060511597245438975,0.5
node_8,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06375978138922284,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06375978138922284,0.0
