,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,11,6,5,1.2,0.14722222222222223,0.6923076923076923,0.75,0.1,0.4423076923076923
node_1,1,1,1,0,11,5,6,0.8333333333333334,0.19305555555555554,0.75,0.6923076923076923,0.1,0.41509433962264153
node_2,1,1,1,1,8,5,3,1.6666666666666667,0.05185185185185185,0.5625,0.6923076923076923,0.1,0.46296296296296297
node_3,1,1,0,1,9,4,5,0.8,0.05439814814814814,0.6923076923076923,0.6428571428571429,0.1,0.5757575757575758
node_4,1,1,0,1,7,4,3,1.3333333333333333,0.04861111111111111,0.5625,0.6428571428571429,0.1,0.5
node_5,1,1,0,1,8,5,3,1.6666666666666667,0.07569444444444443,0.6,0.6923076923076923,0.1,0.5555555555555556
node_6,1,1,1,0,8,4,4,1.0,0.04513888888888888,0.6,0.6,0.1,0.4807692307692308
node_7,1,0,0,1,3,2,1,2.0,0.018518518518518517,0.47368421052631576,0.5,0.1,0.6666666666666666
node_8,1,1,0,0,11,4,7,0.5714285714285714,0.10046296296296296,0.8181818181818182,0.6428571428571429,0.1,0.49038461538461536
node_9,1,0,1,1,6,2,4,0.5,0.015046296296296294,0.6428571428571429,0.5,0.1,0.5666666666666667
