,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,6,4,2,2.0,0.07407407407407407,0.47407407407407404,0.5294117647058824,0.1,0.39285714285714285
node_1,1,1,1,0,8,4,4,1.0,0.1435185185185185,0.5925925925925926,0.6428571428571429,0.1,0.3148148148148148
node_2,1,1,0,1,5,3,2,1.5,0.08796296296296295,0.4444444444444444,0.5625,0.1,0.2777777777777778
node_3,1,1,1,1,5,2,3,0.6666666666666666,0.026620370370370367,0.47407407407407404,0.5,0.1,0.3888888888888889
node_4,1,1,0,1,4,2,2,1.0,0.0324074074074074,0.4444444444444444,0.5,0.1,0.3
node_5,1,1,0,1,5,2,3,0.6666666666666666,0.06597222222222222,0.5079365079365079,0.5,0.1,0.25
node_6,1,0,1,1,7,3,4,0.75,0.20023148148148145,0.5925925925925926,0.5625,0.1,0.30952380952380953
node_7,1,1,1,1,7,4,3,1.3333333333333333,0.13078703703703703,0.5079365079365079,0.6,0.1,0.25
node_8,1,0,1,1,4,0,4,0.0,0.0,0.6428571428571429,0.0,0.1,0.4166666666666667
node_9,1,1,1,1,7,5,2,2.5,0.1273148148148148,0.4183006535947712,0.6923076923076923,0.1,0.15789473684210525
