,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,1,6,1,5,0.2,0.013888888888888888,0.6428571428571429,0.1111111111111111,0.1,0.25
node_1,1,0,0,1,5,3,2,1.5,0.09953703703703702,0.3888888888888889,0.47368421052631576,0.1,0.25
node_2,1,0,0,1,5,3,2,1.5,0.11574074074074071,0.4188034188034188,0.42857142857142855,0.1,0.3
node_3,1,1,0,1,6,1,5,0.2,0.032407407407407406,0.6923076923076923,0.1111111111111111,0.1,0.25
node_4,1,0,0,1,5,4,1,4.0,0.17129629629629628,0.3202614379084967,0.6428571428571429,0.1,0.3
node_5,1,1,0,1,7,3,4,0.75,0.24305555555555555,0.5444444444444444,0.5,0.1,0.175
node_6,0,0,0,1,2,1,1,1.0,0.011574074074074072,0.22685185185185186,0.391304347826087,0.1,0.0
node_7,1,0,0,1,4,2,2,1.0,0.030092592592592587,0.3888888888888889,0.391304347826087,0.1,0.16666666666666666
node_8,1,1,0,1,5,3,2,1.5,0.2546296296296296,0.4537037037037037,0.5625,0.1,0.2777777777777778
node_9,1,0,0,1,5,4,1,4.0,0.1111111111111111,0.25925925925925924,0.5625,0.1,0.15
