,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,8,4,4,1.0,0.16574074074074074,0.6,0.5625,0.1,0.34615384615384615
node_1,1,1,1,1,8,4,4,1.0,0.15069444444444444,0.6,0.6428571428571429,0.1,0.2962962962962963
node_2,1,1,1,1,4,2,2,1.0,0.0361111111111111,0.5,0.45,0.1,0.2
node_3,1,0,1,1,6,3,3,1.0,0.09884259259259258,0.6,0.5625,0.1,0.4
node_4,1,1,1,1,6,3,3,1.0,0.11087962962962962,0.5625,0.6,0.1,0.25
node_5,1,0,1,1,8,5,3,1.6666666666666667,0.1909722222222222,0.5294117647058824,0.6923076923076923,0.1,0.32142857142857145
node_6,1,0,1,1,4,2,2,1.0,0.02546296296296296,0.5,0.5294117647058824,0.1,0.4166666666666667
node_7,1,0,1,1,6,3,3,1.0,0.10694444444444444,0.5625,0.6,0.1,0.26666666666666666
node_8,1,1,1,1,5,2,3,0.6666666666666666,0.041435185185185186,0.5625,0.5294117647058824,0.1,0.6111111111111112
node_9,1,0,1,1,5,2,3,0.6666666666666666,0.059027777777777776,0.6,0.5,0.1,0.4
