,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06471819237407789,0.5
node_1,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.09007525934984824,0.5
node_2,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17093589516764882,0.5
node_3,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06471819237407789,0.5
node_4,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.17820704743914484,0.5
node_5,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.04160452564256552,0.5
node_6,1,0,0,0,2,0,2,0.0,0.0,0.2222222222222222,0.0,0.06471819237407789,0.5
node_7,1,0,0,0,2,2,0,,0.0,0.0,0.2222222222222222,0.1710606093346882,0.5
node_8,1,0,0,0,2,1,1,1.0,0.0,0.1111111111111111,0.1111111111111111,0.08924389356979319,0.5
node_9,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.06471819237407789,0.0
