,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,6,2,4,0.5,0.06712962962962962,0.6,0.4444444444444444,0.1,0.46153846153846156
node_1,1,1,0,0,9,5,4,1.25,0.25925925925925924,0.5294117647058824,0.6464646464646464,0.1,0.22058823529411764
node_2,1,0,0,1,5,3,2,1.5,0.13194444444444445,0.5,0.47407407407407404,0.1,0.4
node_3,1,1,0,0,8,2,6,0.3333333333333333,0.09953703703703702,0.75,0.3950617283950617,0.1,0.2692307692307692
node_4,1,1,0,0,5,3,2,1.5,0.060185185185185175,0.47368421052631576,0.5079365079365079,0.1,0.3333333333333333
node_5,1,0,0,0,5,5,0,,0.0,0.0,0.6428571428571429,0.1,0.45
node_6,1,1,0,1,5,1,4,0.25,0.006944444444444444,0.6,0.3232323232323232,0.1,0.2222222222222222
node_7,1,0,0,1,4,3,1,3.0,0.032407407407407406,0.36,0.5470085470085471,0.1,0.25
node_8,1,1,0,1,5,3,2,1.5,0.12268518518518519,0.5294117647058824,0.5470085470085471,0.1,0.2777777777777778
node_9,1,1,0,0,8,3,5,0.6,0.1921296296296296,0.6923076923076923,0.47407407407407404,0.1,0.16
