,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,0,0,5,4,1,4.0,0.018518518518518517,0.1111111111111111,0.6,0.1,0.2777777777777778
node_1,1,1,1,0,6,5,1,5.0,0.027777777777777776,0.1111111111111111,0.6923076923076923,0.1,0.21428571428571427
node_2,1,1,0,0,6,3,3,1.0,0.13194444444444445,0.5079365079365079,0.494949494949495,0.1,0.38461538461538464
node_3,1,1,0,0,3,2,1,2.0,0.0,0.35555555555555557,0.3888888888888889,0.1,1.0
node_4,1,1,1,0,7,3,4,0.75,0.13194444444444445,0.5470085470085471,0.4537037037037037,0.1,0.2894736842105263
node_5,1,0,1,0,4,1,3,0.3333333333333333,0.02546296296296296,0.5470085470085471,0.2722222222222222,0.1,0.4166666666666667
node_6,1,1,1,0,10,5,5,1.0,0.3587962962962963,0.6464646464646464,0.6049382716049383,0.1,0.19767441860465115
node_7,1,1,0,0,4,1,3,0.3333333333333333,0.08333333333333333,0.5079365079365079,0.362962962962963,0.1,0.4
node_8,1,0,0,0,3,1,2,0.5,0.0,0.4183006535947712,0.3888888888888889,0.1,0.5
node_9,1,0,0,0,2,0,2,0.0,0.0,0.47368421052631576,0.0,0.1,0.5
